"aou","time.window","centroid_lat","centroid_lon","mean_total_abund"
7380,32,42.316543315835,-114.639108314127,0.905869450781829
7380,33,42.3472609664724,-115.092572734991,0.907364825973891
7380,34,42.4795566796906,-115.347362810542,0.89154330760935
7380,35,42.0693052531086,-114.996087836531,0.900425060018985
7380,36,42.3784013130921,-115.051839694419,0.891176607506488
7380,37,42.3618691062969,-115.244766817432,0.931278997390201
7380,38,42.043655233525,-114.735480950099,0.923019581371474
7380,39,42.1518665157631,-115.115991693545,0.920637657450851
7380,40,42.0924798896003,-114.700250149684,0.91958446872948
7380,41,41.8385143381987,-115.181108678762,0.920825885181793
7380,42,42.1689871542131,-115.168645442533,0.893979579337911
7380,43,42.4552625641753,-115.13706825837,0.909177984805785
7380,44,41.8298861857036,-115.438910889247,0.933192024726364
7380,45,41.8574521972603,-115.217163211115,0.934263377257062
7380,46,41.6036178763205,-114.868103114212,0.945498575978347
7380,47,42.0594699706594,-115.054623777577,0.918123933191906
7380,48,41.7805038778745,-114.612921686309,0.920290850744547
7410,1,45.1009627165795,-123.214970574492,1.00325906708903
7410,2,45.6515624962916,-123.700961241814,1.00248273367201
7410,3,44.7855634996363,-123.407322578153,1.01079683784993
7410,4,44.2600625387282,-123.855144535533,1.00337369372944
7410,5,44.5311779698968,-123.562780805501,0.986701655679112
7410,6,44.8616262760269,-124.000713497515,0.97593669108189
7410,7,44.3837242350581,-124.037984119813,0.994019571142598
7410,8,43.9637493964335,-123.511474027849,1.0066505110536
7410,9,44.6997364813274,-123.864368788551,1.00865777615018
7410,10,44.0336902795749,-123.319396117662,1.00528276183475
7410,11,44.246398623895,-123.262910197999,0.987403222806387
7410,12,43.6011436878208,-123.614073840192,1.00007980611872
7410,13,43.7348070378016,-123.441248169201,1.0018090668197
7410,14,43.4215591923275,-123.375599329871,1.00215393811592
7410,15,45.0697311977301,-124.197849396045,0.984664118515887
7410,16,45.2595349181048,-123.675858435937,0.985577203491394
7410,17,45.8065983516613,-123.877340069095,0.973219044674113
7410,18,44.8188830563775,-123.054578536796,0.988357016112041
7410,19,44.8539139302553,-123.248341665572,0.998551338562747
7410,20,45.1671305595006,-123.162233553099,0.983167163421652
7410,21,46.4878997385027,-123.462045101771,0.981223828405971
7410,22,46.0925107000573,-123.307877354769,0.98202203230722
7410,23,45.7673320416283,-123.879131442137,0.957871183049226
7410,24,45.5503315682313,-123.221928905104,0.990409968568439
7410,25,46.6940399871858,-124.205560808467,0.966163778514042
7410,26,46.6020748758968,-124.401259407482,0.971408458670815
7410,27,46.8592104928088,-124.235802231413,0.965956392083734
7410,28,46.5662924283105,-124.316072020104,0.972000755218181
7410,29,46.1320015402449,-124.057894054266,0.980995300680236
7410,30,46.3364406882314,-123.973889697716,0.973687685876319
7410,31,45.7851802275172,-123.465505907655,1.01150906650557
7410,32,46.2032614557078,-123.683179816235,0.959412312133852
7410,33,46.2267750053912,-123.701942091132,0.976467746651242
7410,34,46.0242834132754,-123.677347623029,0.972394496451789
7410,35,46.1894517079177,-123.934733494923,0.938323752875989
7410,36,45.9010655988034,-124.050662690279,0.960834026934548
7410,37,45.6654849900485,-123.535470895143,0.982693614577451
7410,38,46.2336873994473,-123.602088833539,0.950726544367111
7410,39,45.994955383915,-123.442504463264,0.968322604776146
7410,40,46.2094046509697,-123.881632353537,0.994305944204695
7410,41,45.6988541931921,-123.356563865879,1.02757877341444
7410,42,46.5874076304666,-123.420824077089,0.965971013075451
7410,43,46.0703760865402,-123.812976346396,0.986922843509279
7410,44,45.7932914775962,-123.497753819666,0.985692090534467
7410,45,45.787627409527,-123.446782690793,0.999142946138453
7410,46,46.2843888105596,-123.465150616109,1.00628156711898
7410,47,46.4971504916565,-123.125767494255,0.985863599428247
7410,48,47.3174096156501,-123.397519847011,0.930626074630059
7430,1,38.1872259257296,-116.238245375445,0.997088668842901
7430,2,39.0396796107721,-120.147680018723,0.99669588188498
7430,3,37.8551919992126,-119.465585032756,0.989161117397551
7430,4,38.5922648940419,-120.291331394575,0.991471067266546
7430,5,37.6236740018718,-120.12925291901,0.992774195884578
7430,6,38.4971364703405,-120.236005844751,1.00007750038691
7430,7,39.0008534284038,-120.949933868253,0.997052153200047
7430,8,39.2222521436064,-121.016067428079,0.99581705718697
7430,9,38.8465759911494,-120.489471384713,0.983391491967749
7430,10,39.2948455194989,-120.550554726831,0.997842729891774
7430,11,39.7861452239924,-120.991500233851,1.00052655959418
7430,12,38.9830135448947,-120.292276813945,0.985696172164509
7430,13,38.3909612518579,-119.646862007844,0.986697547330026
7430,14,38.5871446621718,-119.037246197563,0.995773938453705
7430,15,38.4660900676274,-119.572287955367,0.988695477454269
7430,16,39.0151792370762,-119.520431365954,0.983383822179534
7430,17,38.8688089410812,-120.087090976167,0.988551908816868
7430,18,38.296719113176,-119.937300950561,0.987553783043082
7430,19,39.1353592264329,-120.194698442142,0.987814289068348
7430,20,39.5182856571975,-119.768397157602,1.00088056528227
7430,21,39.0716546707975,-118.240662340278,1.01032559500681
7430,22,39.659419315563,-119.51120619068,0.991938019871686
7430,23,39.8658490850744,-120.236238041637,0.986176953339435
7430,24,39.3812565139215,-118.072359663325,1.00005461965024
7430,25,39.0458795887693,-118.422006729196,0.974308028699296
7430,26,39.4941336223585,-118.907352765883,0.970285133209451
7430,27,39.2323124035152,-118.070404238717,0.96483727386823
7430,28,38.8772434510704,-117.098883005623,0.959140799614413
7430,29,38.9190983340522,-118.142755099149,0.950998149257612
7430,30,39.6362911239412,-117.941873699206,0.989160345805139
7430,31,38.4414378630126,-117.266666220392,0.980974610064539
7430,32,38.6290948944456,-115.665626424294,0.966180000186725
7430,33,38.7522956205467,-117.951033036066,0.966401238492969
7430,34,39.5560535472071,-117.908918214694,0.992989427890787
7430,35,38.5384179389778,-117.369358173538,0.954124662773877
7430,36,38.2754587070097,-116.431076770032,0.947056496815251
7430,37,38.4308823218958,-116.34202260376,0.948521861637155
7430,38,38.5660468528502,-116.313123642426,0.980924481864767
7430,39,39.1540013592939,-117.122457765362,1.00503549288033
7430,40,38.9670685305426,-117.973637955425,1.01494832414893
7430,41,38.2130616383239,-116.691509682613,0.945400366479634
7430,42,39.0762337608193,-117.192211135232,0.993244820780033
7430,43,38.8343770185423,-117.525263003359,0.963124824952834
7430,44,39.3734745569865,-119.009438204751,1.00793583082156
7430,45,38.4644544642308,-116.984332384816,0.979676286520124
7430,46,38.5539507751911,-117.260109013344,0.93103562929777
7430,47,38.8202908765431,-116.986161086597,1.02277466259629
7430,48,39.0530896444721,-116.658636772434,1.02796762379669
7460,1,30.5037395931532,-104.75729166093,0.942493835408128
7460,2,31.0501516642026,-105.601928758554,0.893230399868474
7460,3,31.0954877449343,-104.80243548659,0.83519399360413
7460,4,30.4779786405799,-104.04376850837,0.767141602780641
7460,5,32.4224215116166,-109.778653005376,0.838191781027901
7460,6,31.7028464705511,-106.626406467078,0.749373613335138
7460,7,32.4287719046587,-109.568172090963,0.747091524004574
7460,8,32.3157512915924,-108.802228945009,0.711970420714602
7460,9,32.4207984957563,-109.19592828225,0.700622491094234
7460,10,32.1687743524464,-108.614954254299,0.633536490237101
7460,11,32.2963485893108,-109.981379057014,0.699031945565102
7460,12,32.1748088150752,-109.166783270612,0.631975813204897
7460,13,32.673853550103,-110.210506193167,0.681073852527291
7460,14,32.7849376889257,-109.913709190365,0.615527259904542
7460,15,32.7733147572592,-110.639211030093,0.627132775683552
7460,16,32.8478762364207,-111.14200824694,0.614176692793861
7460,17,32.8157421128539,-111.337610857892,0.583153696548714
7460,18,33.2715930285441,-112.356056992758,0.602246433863918
7460,19,33.1223868689718,-111.284451713519,0.606973478184018
7460,20,33.5528394289778,-112.376598715315,0.617955980967968
7460,21,34.2085928966126,-113.700542358655,0.697827079193404
7460,22,33.5676461171864,-113.151916729633,0.654976113415291
7460,23,33.8832584950892,-113.093303147199,0.794424407881733
7460,24,33.4669633917127,-111.528998339728,0.716584216293465
7460,25,33.811094726629,-112.566162084656,0.727440963559692
7460,26,33.7523570916565,-111.904516742678,0.596684245297276
7460,27,33.6623377859148,-111.77943765737,0.577289457692776
7460,28,33.709988442662,-111.98424548166,0.617957970898148
7460,29,33.6663336692403,-111.496680083736,0.629101081186057
7460,30,33.4834006334279,-111.842142446107,0.577854047003541
7460,31,33.2503896262915,-110.537549091036,0.546233806427751
7460,32,33.7675270804354,-111.581391320926,0.625502515023557
7460,33,32.8946449937188,-110.491621089041,0.424946652892331
7460,34,33.335368478989,-110.702684716356,0.585870135410696
7460,35,33.5867358073057,-111.60446821981,0.552400614207079
7460,36,33.5742398379879,-111.672467885526,0.527960639473361
7460,37,33.4021859868794,-110.545554846443,0.477707447007685
7460,38,34.1447105571751,-112.183839981831,0.603408186384049
7460,39,33.7440674833926,-112.227221546364,0.509093734210129
7460,40,33.6086461903782,-111.380222404248,0.503156802256345
7460,41,33.8296196391024,-112.313082383063,0.50266698037038
7460,42,33.8034066010369,-111.515153756875,0.492831640431507
7460,43,33.6755327321116,-111.86184229402,0.483631407411999
7460,44,33.425788890453,-112.002795276665,0.414458156619192
7460,45,33.2999218639363,-112.015750107147,0.425805646748262
7460,46,33.3889943216474,-111.691484161083,0.372507186358562
7460,47,34.1363255662259,-112.162430148702,0.540317395550992
7460,48,33.8433112386252,-112.22558970468,0.538856891627637
